"trip_id","duration","start_time","end_time","start_station","start_lat","start_lon","end_station","end_lat","end_lon","bike_id","plan_duration","trip_route_category","passholder_type","Station_ID","Station_Name","Go_live_date","Region","Status"
96321255,8,"0007-09-18 19:07:00","0007-09-18 19:15:00",3046,34.0529,-118.247,3022,34.0461,-118.233,6657,30,"One Way","Monthly Pas",3046,"2nd & Hill","0000-00-00","DTLA","Active"
96321256,15,"0007-09-18 19:06:00","0007-09-18 19:21:00",3005,34.0485,-118.259,3042,34.0493,-118.239,12399,1,"One Way","Walk-up",3005,"7th & Flowe","0000-00-00","DTLA","Active"
96321257,10,"0007-09-18 19:06:00","0007-09-18 19:16:00",3047,34.04,-118.266,3006,34.0455,-118.257,6227,30,"One Way","Monthly Pas",3047,"Pico & Flow","0000-00-00","DTLA","Active"
96321258,7,"0007-09-18 19:05:00","0007-09-18 19:12:00",4214,33.9956,-118.482,4207,34.0009,-118.469,6693,30,"One Way","Monthly Pas",4214,"Ocean Front","0000-00-00","Venice","Active"
96321259,9,"0007-09-18 19:05:00","0007-09-18 19:14:00",3010,34.037,-118.255,3058,34.0358,-118.233,12327,30,"One Way","Monthly Pas",3010,"11th & Mapl","0000-00-00","DTLA","Active"
96321260,4,"0007-09-18 19:03:00","0007-09-18 19:07:00",3038,34.0468,-118.248,3031,34.0447,-118.252,5782,30,"One Way","Monthly Pas",3038,"Main & 5th","0000-00-00","DTLA","Active"
96321261,4,"0007-09-18 19:03:00","0007-09-18 19:07:00",3038,34.0468,-118.248,3031,34.0447,-118.252,5776,30,"One Way","Monthly Pas",3038,"Main & 5th","0000-00-00","DTLA","Active"
96321262,1,"0007-09-18 19:00:00","0007-09-18 19:01:00",4216,34.0234,-118.48,4216,34.0234,-118.48,6093,1,"Round Trip","One Day Pas",4216,"17th St / S","0000-00-00","Venice","Active"
96321263,10,"0007-09-18 18:57:00","0007-09-18 19:07:00",4163,34.1505,-118.132,4176,34.1379,-118.122,6666,30,"One Way","Monthly Pas",4163,"Lake & Locu","0000-00-00","Pasadena","Inactive"
96321264,6,"0007-09-18 18:56:00","0007-09-18 19:02:00",4177,34.145,-118.138,4149,34.1382,-118.147,5898,30,"One Way","Monthly Pas",4177,"Madison & C","0000-00-00","Pasadena","Inactive"
96321265,12,"0007-09-18 18:56:00","0007-09-18 19:08:00",3058,34.0358,-118.233,3082,34.0465,-118.237,6356,1,"One Way","Walk-up",3058,"Industrial ","0000-00-00","DTLA","Active"
96321272,30,"0007-09-18 18:47:00","0007-09-18 19:17:00",4166,34.1459,-118.122,3000,NULL,NULL,12074,1,"One Way","Walk-up",4166,"Colorado & ","0000-00-00","Pasadena","Inactive"
96321273,22,"0007-09-18 18:47:00","0007-09-18 19:09:00",3029,34.0489,-118.246,3045,34.0285,-118.257,12199,1,"One Way","One Day Pas",3029,"Main & 4th","0000-00-00","DTLA","Active"
96321275,15,"0007-09-18 18:45:00","0007-09-18 19:00:00",4215,34.0143,-118.491,4212,33.9881,-118.472,6188,1,"One Way","Walk-up",4215,"Downtown Sa","0000-00-00","Venice","Active"
96321309,78,"0007-09-18 18:18:00","0007-09-18 19:36:00",4213,33.9954,-118.465,4213,33.9954,-118.465,12316,1,"Round Trip","Walk-up",4213,"7th & Westm","0000-00-00","Venice","Active"
96321312,80,"0007-09-18 18:16:00","0007-09-18 19:36:00",4213,33.9954,-118.465,4213,33.9954,-118.465,6347,1,"Round Trip","Walk-up",4213,"7th & Westm","0000-00-00","Venice","Active"
96321313,69,"0007-09-18 18:16:00","0007-09-18 19:25:00",4215,34.0143,-118.491,4215,34.0143,-118.491,5888,1,"Round Trip","Walk-up",4215,"Downtown Sa","0000-00-00","Venice","Active"
96321318,70,"0007-09-18 18:15:00","0007-09-18 19:25:00",4215,34.0143,-118.491,4215,34.0143,-118.491,12174,1,"Round Trip","Walk-up",4215,"Downtown Sa","0000-00-00","Venice","Active"
96321368,123,"0007-09-18 17:36:00","0007-09-18 19:39:00",4210,33.9843,-118.472,4210,33.9843,-118.472,12104,1,"Round Trip","One Day Pas",4210,"Ocean Front","0000-00-00","Venice","Active"
96321573,260,"0007-09-18 14:49:00","0007-09-18 19:09:00",3047,34.04,-118.266,3047,34.04,-118.266,12270,365,"Round Trip","Flex Pass",3047,"Pico & Flow","0000-00-00","DTLA","Active"
96328623,1,"0007-09-18 21:55:00","0007-09-18 21:56:00",4149,34.1382,-118.147,4149,34.1382,-118.147,6426,1,"Round Trip","Walk-up",4149,"Arroyo Park","0000-00-00","Pasadena","Inactive"
96328624,3,"0007-09-18 21:54:00","0007-09-18 21:57:00",4149,34.1382,-118.147,4149,34.1382,-118.147,5882,1,"Round Trip","Walk-up",4149,"Arroyo Park","0000-00-00","Pasadena","Inactive"
96328625,3,"0007-09-18 21:49:00","0007-09-18 21:52:00",3005,34.0485,-118.259,3075,34.0421,-118.256,5924,30,"One Way","Monthly Pas",3005,"7th & Flowe","0000-00-00","DTLA","Active"
96328626,5,"0007-09-18 21:45:00","0007-09-18 21:50:00",3049,34.057,-118.254,3007,34.0505,-118.255,12395,1,"One Way","Walk-up",3049,"2nd & Figue","0000-00-00","DTLA","Active"
96328627,6,"0007-09-18 21:44:00","0007-09-18 21:50:00",3049,34.057,-118.254,3007,34.0505,-118.255,12059,1,"One Way","Walk-up",3049,"2nd & Figue","0000-00-00","DTLA","Active"
96328628,7,"0007-09-18 21:43:00","0007-09-18 21:50:00",3049,34.057,-118.254,3007,34.0505,-118.255,6275,1,"One Way","Walk-up",3049,"2nd & Figue","0000-00-00","DTLA","Active"
96328629,17,"0007-09-18 21:42:00","0007-09-18 21:59:00",4146,34.1478,-118.145,4146,34.1478,-118.145,6323,1,"Round Trip","Walk-up",4146,"City Hall W","0000-00-00","Pasadena","Inactive"
96328630,14,"0007-09-18 21:40:00","0007-09-18 21:54:00",4138,34.1457,-118.148,4166,34.1459,-118.122,6590,1,"One Way","Walk-up",4138,"Old Pasaden","0000-00-00","Pasadena","Inactive"
96328631,15,"0007-09-18 21:39:00","0007-09-18 21:54:00",4138,34.1457,-118.148,4166,34.1459,-118.122,6384,1,"One Way","Walk-up",4138,"Old Pasaden","0000-00-00","Pasadena","Inactive"
96328632,5,"0007-09-18 21:34:00","0007-09-18 21:39:00",3031,34.0447,-118.252,3077,34.0399,-118.25,5953,1,"One Way","One Day Pas",3031,"7th & Sprin","0000-00-00","DTLA","Active"
96328633,5,"0007-09-18 21:32:00","0007-09-18 21:37:00",3032,34.0499,-118.256,3075,34.0421,-118.256,12095,30,"One Way","Monthly Pas",3032,"Hope & 6th","0000-00-00","DTLA","Active"
96328634,15,"0007-09-18 21:30:00","0007-09-18 21:45:00",3005,34.0485,-118.259,3019,34.0386,-118.261,6688,30,"One Way","Monthly Pas",3005,"7th & Flowe","0000-00-00","DTLA","Active"
96328635,16,"0007-09-18 21:29:00","0007-09-18 21:45:00",4214,33.9956,-118.482,4215,34.0143,-118.491,12281,1,"One Way","One Day Pas",4214,"Ocean Front","0000-00-00","Venice","Active"
96328636,15,"0007-09-18 21:29:00","0007-09-18 21:44:00",3067,34.0452,-118.25,3027,34.05,-118.247,12017,30,"One Way","Monthly Pas",3067,"Main & 6th","0000-00-00","DTLA","Active"
96328637,16,"0007-09-18 21:29:00","0007-09-18 21:45:00",4214,33.9956,-118.482,4215,34.0143,-118.491,6021,1,"One Way","One Day Pas",4214,"Ocean Front","0000-00-00","Venice","Active"
96328638,5,"0007-09-18 21:26:00","0007-09-18 21:31:00",3024,34.0577,-118.249,3026,34.0632,-118.246,12027,30,"One Way","Monthly Pas",3024,"Hope & 1st","0000-00-00","DTLA","Active"
96328639,28,"0007-09-18 21:23:00","0007-09-18 21:51:00",3048,34.0417,-118.235,3048,34.0417,-118.235,5936,1,"Round Trip","Walk-up",3048,"5th & Hewit","0000-00-00","DTLA","Active"
96328640,8,"0007-09-18 21:22:00","0007-09-18 21:30:00",3005,34.0485,-118.259,3069,34.0509,-118.248,6649,30,"One Way","Monthly Pas",3005,"7th & Flowe","0000-00-00","DTLA","Active"
96328641,31,"0007-09-18 21:21:00","0007-09-18 21:52:00",3048,34.0417,-118.235,3048,34.0417,-118.235,5748,1,"Round Trip","Walk-up",3048,"5th & Hewit","0000-00-00","DTLA","Active"
96328642,4,"0007-09-18 21:20:00","0007-09-18 21:24:00",3034,34.0421,-118.263,3005,34.0485,-118.259,5924,30,"One Way","Monthly Pas",3034,"Hope & 11th","0000-00-00","DTLA","Active"
96328644,3,"0007-09-18 21:19:00","0007-09-18 21:22:00",3048,34.0417,-118.235,3082,34.0465,-118.237,12037,30,"One Way","Monthly Pas",3048,"5th & Hewit","0000-00-00","DTLA","Active"
96328645,11,"0007-09-18 21:17:00","0007-09-18 21:28:00",4211,33.9849,-118.47,4214,33.9956,-118.482,12281,1,"One Way","One Day Pas",4211,"Pacific & N","0000-00-00","Venice","Active"
96328646,14,"0007-09-18 21:17:00","0007-09-18 21:31:00",3022,34.0461,-118.233,3064,34.0468,-118.257,6528,365,"One Way","Flex Pass",3022,"3rd & Santa","0000-00-00","DTLA","Active"
96328647,11,"0007-09-18 21:16:00","0007-09-18 21:27:00",4211,33.9849,-118.47,4214,33.9956,-118.482,6021,1,"One Way","One Day Pas",4211,"Pacific & N","0000-00-00","Venice","Active"
96328648,11,"0007-09-18 21:09:00","0007-09-18 21:20:00",3064,34.0468,-118.257,3051,34.0454,-118.254,6658,1,"One Way","One Day Pas",3064,"Grand & 7th","0000-00-00","DTLA","Active"
96328649,43,"0007-09-18 21:07:00","0007-09-18 21:50:00",4210,33.9843,-118.472,4210,33.9843,-118.472,6000,1,"Round Trip","Walk-up",4210,"Ocean Front","0000-00-00","Venice","Active"
96328650,43,"0007-09-18 21:06:00","0007-09-18 21:49:00",4210,33.9843,-118.472,4210,33.9843,-118.472,12048,1,"Round Trip","Walk-up",4210,"Ocean Front","0000-00-00","Venice","Active"
96328651,2,"0007-09-18 21:06:00","0007-09-18 21:08:00",3064,34.0468,-118.257,3005,34.0485,-118.259,5758,30,"One Way","Monthly Pas",3064,"Grand & 7th","0000-00-00","DTLA","Active"
96328652,11,"0007-09-18 21:05:00","0007-09-18 21:16:00",4210,33.9843,-118.472,4211,33.9849,-118.47,12281,1,"One Way","One Day Pas",4210,"Ocean Front","0000-00-00","Venice","Active"
96328653,5,"0007-09-18 21:05:00","0007-09-18 21:10:00",4149,34.1382,-118.147,4151,34.1424,-118.142,6561,30,"One Way","Monthly Pas",4149,"Arroyo Park","0000-00-00","Pasadena","Inactive"
96328654,10,"0007-09-18 21:05:00","0007-09-18 21:15:00",4210,33.9843,-118.472,4211,33.9849,-118.47,6021,1,"One Way","One Day Pas",4210,"Ocean Front","0000-00-00","Venice","Active"
96328655,3,"0007-09-18 21:04:00","0007-09-18 21:07:00",3058,34.0358,-118.233,3036,34.0392,-118.233,6198,30,"One Way","Monthly Pas",3058,"Industrial ","0000-00-00","DTLA","Active"
96328656,6,"0007-09-18 21:03:00","0007-09-18 21:09:00",3008,34.0466,-118.263,3031,34.0447,-118.252,5953,30,"One Way","Monthly Pas",3008,"Figueroa & ","0000-00-00","DTLA","Active"
96328657,44,"0007-09-18 21:01:00","0007-09-18 21:45:00",3031,34.0447,-118.252,3005,34.0485,-118.259,6674,30,"One Way","Monthly Pas",3031,"7th & Sprin","0000-00-00","DTLA","Active"
96328658,6,"0007-09-18 21:01:00","0007-09-18 21:07:00",3034,34.0421,-118.263,3064,34.0468,-118.257,6146,1,"One Way","One Day Pas",3034,"Hope & 11th","0000-00-00","DTLA","Active"
96328659,2,"0007-09-18 20:59:00","0007-09-18 21:01:00",3022,34.0461,-118.233,3082,34.0465,-118.237,6201,30,"One Way","Monthly Pas",3022,"3rd & Santa","0000-00-00","DTLA","Active"
96328660,6,"0007-09-18 20:59:00","0007-09-18 21:05:00",4144,34.1424,-118.133,4151,34.1424,-118.142,6175,30,"One Way","Monthly Pas",4144,"Cordova & L","0000-00-00","Pasadena","Inactive"
96328661,3,"0007-09-18 20:58:00","0007-09-18 21:01:00",3036,34.0392,-118.233,3058,34.0358,-118.233,6198,30,"One Way","Monthly Pas",3036,"Willow St &","0000-00-00","DTLA","Active"
96328662,7,"0007-09-18 20:57:00","0007-09-18 21:04:00",4165,34.1418,-118.149,4146,34.1478,-118.145,5753,30,"One Way","Monthly Pas",4165,"Del Mar Sta","0000-00-00","Pasadena","Inactive"
96328663,9,"0007-09-18 20:55:00","0007-09-18 21:04:00",4214,33.9956,-118.482,4210,33.9843,-118.472,6021,1,"One Way","One Day Pas",4214,"Ocean Front","0000-00-00","Venice","Active"
96328664,14,"0007-09-18 20:55:00","0007-09-18 21:09:00",4169,34.147,-118.14,4170,34.1607,-118.132,5868,30,"One Way","Monthly Pas",4169,"Oakland & U","0000-00-00","Pasadena","Inactive"
96328665,10,"0007-09-18 20:54:00","0007-09-18 21:04:00",4214,33.9956,-118.482,4210,33.9843,-118.472,12281,1,"One Way","One Day Pas",4214,"Ocean Front","0000-00-00","Venice","Active"
96328666,37,"0007-09-18 20:52:00","0007-09-18 21:29:00",4162,34.1475,-118.148,4174,34.1653,-118.151,6361,365,"One Way","Monthly Pas",4162,"Memorial Pa","0000-00-00","Pasadena","Inactive"
96328668,17,"0007-09-18 20:48:00","0007-09-18 21:05:00",4154,34.1561,-118.151,4160,34.133,-118.149,12378,30,"One Way","Monthly Pas",4154,"Fair Oaks &","0000-00-00","Pasadena","Inactive"
96328669,7,"0007-09-18 20:47:00","0007-09-18 20:54:00",3064,34.0468,-118.257,3019,34.0386,-118.261,6138,30,"One Way","Monthly Pas",3064,"Grand & 7th","0000-00-00","DTLA","Active"
96328672,7,"0007-09-18 20:47:00","0007-09-18 20:54:00",3064,34.0468,-118.257,3019,34.0386,-118.261,6440,365,"One Way","Flex Pass",3064,"Grand & 7th","0000-00-00","DTLA","Active"
96328675,3,"0007-09-18 20:46:00","0007-09-18 20:49:00",3031,34.0447,-118.252,3005,34.0485,-118.259,6688,30,"One Way","Monthly Pas",3031,"7th & Sprin","0000-00-00","DTLA","Active"
96328680,33,"0007-09-18 20:42:00","0007-09-18 21:15:00",4153,34.1562,-118.167,4153,34.1562,-118.167,12082,1,"Round Trip","Walk-up",4153,"Rose Bowl","0000-00-00","Pasadena","Inactive"
96328681,15,"0007-09-18 20:42:00","0007-09-18 20:57:00",3035,34.0484,-118.261,3062,34.0477,-118.243,6618,30,"One Way","Monthly Pas",3035,"Figueroa & ","0000-00-00","DTLA","Active"
96328682,13,"0007-09-18 20:41:00","0007-09-18 20:54:00",4169,34.147,-118.14,4154,34.1561,-118.151,5981,30,"One Way","Monthly Pas",4169,"Oakland & U","0000-00-00","Pasadena","Inactive"
96328684,71,"0007-09-18 20:39:00","0007-09-18 21:50:00",4210,33.9843,-118.472,4210,33.9843,-118.472,6040,1,"Round Trip","Walk-up",4210,"Ocean Front","0000-00-00","Venice","Active"
96328687,70,"0007-09-18 20:38:00","0007-09-18 21:48:00",4210,33.9843,-118.472,4210,33.9843,-118.472,12447,1,"Round Trip","Walk-up",4210,"Ocean Front","0000-00-00","Venice","Active"
96328691,16,"0007-09-18 20:37:00","0007-09-18 20:53:00",4215,34.0143,-118.491,4214,33.9956,-118.482,6021,1,"One Way","One Day Pas",4215,"Downtown Sa","0000-00-00","Venice","Active"
96328692,17,"0007-09-18 20:36:00","0007-09-18 20:53:00",4215,34.0143,-118.491,4214,33.9956,-118.482,12281,1,"One Way","One Day Pas",4215,"Downtown Sa","0000-00-00","Venice","Active"
96328693,12,"0007-09-18 20:36:00","0007-09-18 20:48:00",4159,34.1459,-118.117,4169,34.147,-118.14,5857,30,"One Way","Monthly Pas",4159,"Pasadena Ci","0000-00-00","Pasadena","Inactive"
96328695,7,"0007-09-18 20:35:00","0007-09-18 20:42:00",3075,34.0421,-118.256,3032,34.0499,-118.256,12395,30,"One Way","Monthly Pas",3075,"Broadway & ","0000-00-00","DTLA","Active"
96328696,11,"0007-09-18 20:34:00","0007-09-18 20:45:00",4129,33.7258,-118.281,4131,33.739,-118.279,6425,30,"One Way","Monthly Pas",4129,"Crafted 22n","0000-00-00","Port of LA","Active"
96328697,8,"0007-09-18 20:34:00","0007-09-18 20:42:00",3038,34.0468,-118.248,3058,34.0358,-118.233,6707,365,"One Way","Flex Pass",3038,"Main & 5th","0000-00-00","DTLA","Active"
96328698,11,"0007-09-18 20:34:00","0007-09-18 20:45:00",4129,33.7258,-118.281,4131,33.739,-118.279,12296,30,"One Way","Monthly Pas",4129,"Crafted 22n","0000-00-00","Port of LA","Active"
96328699,24,"0007-09-18 20:34:00","0007-09-18 20:58:00",3018,34.0437,-118.26,3034,34.0421,-118.263,6146,1,"One Way","One Day Pas",3018,"Grand & Oly","0000-00-00","DTLA","Active"
96328700,8,"0007-09-18 20:32:00","0007-09-18 20:40:00",4153,34.1562,-118.167,4153,34.1562,-118.167,5775,1,"Round Trip","Walk-up",4153,"Rose Bowl","0000-00-00","Pasadena","Inactive"
96328701,3,"0007-09-18 20:31:00","0007-09-18 20:34:00",3082,34.0465,-118.237,3022,34.0461,-118.233,6336,30,"One Way","Monthly Pas",3082,"Traction & ","0000-00-00","DTLA","Active"
96328702,4,"0007-09-18 20:28:00","0007-09-18 20:32:00",4151,34.1424,-118.142,4144,34.1424,-118.133,6175,30,"One Way","Monthly Pas",4151,"Los Robles ","0000-00-00","Pasadena","Inactive"
96328703,22,"0007-09-18 20:27:00","0007-09-18 20:49:00",3049,34.057,-118.254,3082,34.0465,-118.237,6066,1,"One Way","Walk-up",3049,"2nd & Figue","0000-00-00","DTLA","Active"
96328704,23,"0007-09-18 20:26:00","0007-09-18 20:49:00",3049,34.057,-118.254,3082,34.0465,-118.237,12165,1,"One Way","Walk-up",3049,"2nd & Figue","0000-00-00","DTLA","Active"
96328705,24,"0007-09-18 20:25:00","0007-09-18 20:49:00",3049,34.057,-118.254,3082,34.0465,-118.237,12064,1,"One Way","Walk-up",3049,"2nd & Figue","0000-00-00","DTLA","Active"
96328706,27,"0007-09-18 20:25:00","0007-09-18 20:52:00",4153,34.1562,-118.167,4153,34.1562,-118.167,11983,1,"Round Trip","Walk-up",4153,"Rose Bowl","0000-00-00","Pasadena","Inactive"
96328707,14,"0007-09-18 20:24:00","0007-09-18 20:38:00",4170,34.1607,-118.132,4174,34.1653,-118.151,11975,30,"One Way","Monthly Pas",4170,"Lake & Merr","0000-00-00","Pasadena","Inactive"
96328708,27,"0007-09-18 20:24:00","0007-09-18 20:51:00",4153,34.1562,-118.167,4153,34.1562,-118.167,12026,1,"Round Trip","Walk-up",4153,"Rose Bowl","0000-00-00","Pasadena","Inactive"
96328709,8,"0007-09-18 20:24:00","0007-09-18 20:32:00",4126,33.711,-118.285,4129,33.7258,-118.281,5027,30,"One Way","Monthly Pas",4126,"Cabrillo Be","0000-00-00","Port of LA","Active"
96328710,28,"0007-09-18 20:23:00","0007-09-18 20:51:00",4153,34.1562,-118.167,4153,34.1562,-118.167,12114,1,"Round Trip","Walk-up",4153,"Rose Bowl","0000-00-00","Pasadena","Inactive"
96328711,9,"0007-09-18 20:23:00","0007-09-18 20:32:00",4126,33.711,-118.285,4129,33.7258,-118.281,5774,30,"One Way","Monthly Pas",4126,"Cabrillo Be","0000-00-00","Port of LA","Active"
96328712,26,"0007-09-18 20:23:00","0007-09-18 20:49:00",3049,34.057,-118.254,3082,34.0465,-118.237,6621,1,"One Way","Walk-up",3049,"2nd & Figue","0000-00-00","DTLA","Active"
96328713,27,"0007-09-18 20:22:00","0007-09-18 20:49:00",3049,34.057,-118.254,3082,34.0465,-118.237,12382,1,"One Way","Walk-up",3049,"2nd & Figue","0000-00-00","DTLA","Active"
96328714,34,"0007-09-18 20:21:00","0007-09-18 20:55:00",3058,34.0358,-118.233,3064,34.0468,-118.257,12271,1,"One Way","Walk-up",3058,"Industrial ","0000-00-00","DTLA","Active"
96328715,4,"0007-09-18 20:20:00","0007-09-18 20:24:00",3051,34.0454,-118.254,3038,34.0468,-118.248,6707,30,"One Way","Monthly Pas",3051,"7th & Broad","0000-00-00","DTLA","Active"
96328716,10,"0007-09-18 20:20:00","0007-09-18 20:30:00",3051,34.0454,-118.254,3082,34.0465,-118.237,12317,30,"One Way","Monthly Pas",3051,"7th & Broad","0000-00-00","DTLA","Active"
96328717,10,"0007-09-18 20:19:00","0007-09-18 20:29:00",3068,34.0532,-118.251,3048,34.0417,-118.235,6031,30,"One Way","Monthly Pas",3068,"Grand & 3rd","0000-00-00","DTLA","Active"
96328718,21,"0007-09-18 20:18:00","0007-09-18 20:39:00",3062,34.0477,-118.243,3042,34.0493,-118.239,12145,1,"One Way","Walk-up",3062,"3rd & San P","0000-00-00","DTLA","Active"
96328719,59,"0007-09-18 20:17:00","0007-09-18 21:16:00",4204,33.9884,-118.452,4204,33.9884,-118.452,12377,1,"Round Trip","Walk-up",4204,"Washington ","0000-00-00","Venice","Active"
96328720,24,"0007-09-18 20:16:00","0007-09-18 20:40:00",3076,34.0406,-118.254,3048,34.0417,-118.235,5827,1,"One Way","Walk-up",3076,"9th & Los A","0000-00-00","DTLA","Active"
96328721,23,"0007-09-18 20:16:00","0007-09-18 20:39:00",3062,34.0477,-118.243,3042,34.0493,-118.239,6404,1,"One Way","Walk-up",3062,"3rd & San P","0000-00-00","DTLA","Active"
96328722,25,"0007-09-18 20:15:00","0007-09-18 20:40:00",3076,34.0406,-118.254,3048,34.0417,-118.235,5817,1,"One Way","Walk-up",3076,"9th & Los A","0000-00-00","DTLA","Active"
96328723,15,"0007-09-18 20:15:00","0007-09-18 20:30:00",3035,34.0484,-118.261,3018,34.0437,-118.26,6170,1,"One Way","One Day Pas",3035,"Figueroa & ","0000-00-00","DTLA","Active"
96328724,5,"0007-09-18 20:13:00","0007-09-18 20:18:00",3031,34.0447,-118.252,3038,34.0468,-118.248,12144,30,"One Way","Monthly Pas",3031,"7th & Sprin","0000-00-00","DTLA","Active"
96328725,5,"0007-09-18 20:13:00","0007-09-18 20:18:00",3031,34.0447,-118.252,3038,34.0468,-118.248,5912,30,"One Way","Monthly Pas",3031,"7th & Sprin","0000-00-00","DTLA","Active"
96328726,9,"0007-09-18 20:10:00","0007-09-18 20:19:00",3048,34.0417,-118.235,3064,34.0468,-118.257,5758,365,"One Way","Flex Pass",3048,"5th & Hewit","0000-00-00","DTLA","Active"
96328727,8,"0007-09-18 20:09:00","0007-09-18 20:17:00",3031,34.0447,-118.252,3067,34.0452,-118.25,5837,30,"One Way","Monthly Pas",3031,"7th & Sprin","0000-00-00","DTLA","Active"
96328728,7,"0007-09-18 20:09:00","0007-09-18 20:16:00",3014,34.0566,-118.237,3046,34.0529,-118.247,6087,30,"One Way","Monthly Pas",3014,"Union Stati","0000-00-00","DTLA","Active"
96328733,11,"0007-09-18 20:04:00","0007-09-18 20:15:00",3005,34.0485,-118.259,3082,34.0465,-118.237,5989,365,"One Way","Flex Pass",3005,"7th & Flowe","0000-00-00","DTLA","Active"
96328737,30,"0007-09-18 20:01:00","0007-09-18 20:31:00",3052,34.0511,-118.265,3052,34.0511,-118.265,5928,1,"Round Trip","Walk-up",3052,"7th & Bixel","0000-00-00","DTLA","Active"
96328738,22,"0007-09-18 20:01:00","0007-09-18 20:23:00",3031,34.0447,-118.252,3031,34.0447,-118.252,5759,30,"Round Trip","Monthly Pas",3031,"7th & Sprin","0000-00-00","DTLA","Active"
96328742,30,"0007-09-18 20:01:00","0007-09-18 20:31:00",3052,34.0511,-118.265,3052,34.0511,-118.265,12018,1,"Round Trip","Walk-up",3052,"7th & Bixel","0000-00-00","DTLA","Active"
96328744,14,"0007-09-18 20:00:00","0007-09-18 20:14:00",3052,34.0511,-118.265,3029,34.0489,-118.246,5745,1,"One Way","Walk-up",3052,"7th & Bixel","0000-00-00","DTLA","Active"
96328746,2,"0007-09-18 19:59:00","0007-09-18 20:01:00",3005,34.0485,-118.259,3035,34.0484,-118.261,12199,1,"One Way","One Day Pas",3005,"7th & Flowe","0000-00-00","DTLA","Active"
96328747,10,"0007-09-18 19:59:00","0007-09-18 20:09:00",4154,34.1561,-118.151,4169,34.147,-118.14,5981,30,"One Way","Monthly Pas",4154,"Fair Oaks &","0000-00-00","Pasadena","Inactive"
96328753,14,"0007-09-18 19:55:00","0007-09-18 20:09:00",3032,34.0499,-118.256,3048,34.0417,-118.235,5758,1,"One Way","Walk-up",3032,"Hope & 6th","0000-00-00","DTLA","Active"
96328760,13,"0007-09-18 19:51:00","0007-09-18 20:04:00",3005,34.0485,-118.259,3082,34.0465,-118.237,5803,30,"One Way","Monthly Pas",3005,"7th & Flowe","0000-00-00","DTLA","Active"
96328761,16,"0007-09-18 19:51:00","0007-09-18 20:07:00",3046,34.0529,-118.247,3027,34.05,-118.247,12011,1,"One Way","Walk-up",3046,"2nd & Hill","0000-00-00","DTLA","Active"
96328762,26,"0007-09-18 19:47:00","0007-09-18 20:13:00",3067,34.0452,-118.25,3067,34.0452,-118.25,12117,1,"Round Trip","Walk-up",3067,"Main & 6th","0000-00-00","DTLA","Active"
96328764,24,"0007-09-18 19:47:00","0007-09-18 20:11:00",3082,34.0465,-118.237,3082,34.0465,-118.237,12383,30,"Round Trip","Monthly Pas",3082,"Traction & ","0000-00-00","DTLA","Active"
96328767,17,"0007-09-18 19:47:00","0007-09-18 20:04:00",3078,34.0643,-118.239,3030,34.0519,-118.244,12398,1,"One Way","Walk-up",3078,"Hill & Coll","0000-00-00","DTLA","Active"
96328769,26,"0007-09-18 19:47:00","0007-09-18 20:13:00",3067,34.0452,-118.25,3067,34.0452,-118.25,12017,1,"Round Trip","Walk-up",3067,"Main & 6th","0000-00-00","DTLA","Active"
96328777,20,"0007-09-18 19:42:00","0007-09-18 20:02:00",3011,34.0411,-118.268,4244,34.0181,-118.287,6408,1,"One Way","Walk-up",3011,"Figueroa & ","0000-00-00","DTLA","Active"
96328786,27,"0007-09-18 19:36:00","0007-09-18 20:03:00",4210,33.9843,-118.472,4214,33.9956,-118.482,5942,1,"One Way","Walk-up",4210,"Ocean Front","0000-00-00","Venice","Active"
96328787,39,"0007-09-18 19:36:00","0007-09-18 20:15:00",4215,34.0143,-118.491,4213,33.9954,-118.465,12431,1,"One Way","Walk-up",4215,"Downtown Sa","0000-00-00","Venice","Active"
96328793,28,"0007-09-18 19:33:00","0007-09-18 20:01:00",4153,34.1562,-118.167,4153,34.1562,-118.167,5775,1,"Round Trip","Walk-up",4153,"Rose Bowl","0000-00-00","Pasadena","Inactive"
96328795,31,"0007-09-18 19:32:00","0007-09-18 20:03:00",4210,33.9843,-118.472,4214,33.9956,-118.482,5927,1,"One Way","Walk-up",4210,"Ocean Front","0000-00-00","Venice","Active"
96328796,33,"0007-09-18 19:31:00","0007-09-18 20:04:00",4153,34.1562,-118.167,4153,34.1562,-118.167,11983,1,"Round Trip","Walk-up",4153,"Rose Bowl","0000-00-00","Pasadena","Inactive"
96328797,33,"0007-09-18 19:31:00","0007-09-18 20:04:00",4204,33.9884,-118.452,4204,33.9884,-118.452,12179,1,"Round Trip","Walk-up",4204,"Washington ","0000-00-00","Venice","Active"
96328798,34,"0007-09-18 19:30:00","0007-09-18 20:04:00",4204,33.9884,-118.452,4204,33.9884,-118.452,12377,1,"Round Trip","Walk-up",4204,"Washington ","0000-00-00","Venice","Active"
96328835,51,"0007-09-18 19:12:00","0007-09-18 20:03:00",4148,34.1497,-118.145,3066,34.0634,-118.236,12163,30,"One Way","Monthly Pas",4148,"Pasadena Ce","0000-00-00","Pasadena","Inactive"
96328841,54,"0007-09-18 19:09:00","0007-09-18 20:03:00",4210,33.9843,-118.472,4214,33.9956,-118.482,12420,1,"One Way","Walk-up",4210,"Ocean Front","0000-00-00","Venice","Active"
